Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.24,0,0.2299775420026872093598683470,0.229977542002687,0.202540429664585,0.229977542002687,0.202540429664585,0,0.000000,0.000000,0,7.1576292860192225841358382888,80.55403518599169927110467646,78.298322309750665670129032634,163960300
2.25,0,0.2294343504821776316652654639,0.229434350482178,0.201931410485996,0.229434350482178,0.201931410485996,0,0.000000,0.000000,0,7.1480503738537299778146970841,80.51208995322552491693163565,78.271184533358928382848038122,164692300
2.26,0,0.2288976573013416853582189599,0.228897657301342,0.20132888964708,0.228897657301342,0.20132888964708,0,0.000000,0.000000,0,7.1384516535442445334720444777,80.47017659960572224096273693,78.244044371513697755749183378,165424300
2.27,0,0.2283674304676509249336413369,0.228367430467651,0.20073283515531,0.228367430467651,0.20073283515531,0,0.000000,0.000000,0,7.1288341607181590891293918707,80.42830064056320393202129414,78.216906934734851367318349342,166156200
2.28,0,0.2278436489294235999493674244,0.227843648929424,0.200143225959004,0.227843648929424,0.200143225959004,0,0.000000,0.000000,0,7.1191965819080336447867392658,80.38645240392110726933076678,78.189763574415025384696374183,166888200
2.29,0,0.2273262350974244954225576383,0.227326235097425,0.199559984468925,0.227326235097425,0.199559984468925,0,0.000000,0.000000,0,7.1095403227420096328397843792,80.34463965120971000360812791,78.162621440980064564466303146,167620100
2.30,0,0.2268151971476237996525925444,0.226815197147624,0.198983118861045,0.226815197147624,0.198983118861045,0,0.000000,0.000000,0,7.0998641123525641884971317737,80.30276687100018651307771088,78.135398091660373741021457959,168352100
2.31,0,0.2263104592107664083332586056,0.226310459210766,0.198412553266108,0.226310459210766,0.198412553266108,0,0.000000,0.000000,0,7.0901669750096687441544791665,80.26099864630662132955815316,78.108234716468861040802110027,169084100
2.32,0,0.2258120187878941191281933440,0.225812018787894,0.197848285185156,0.225812018787894,0.197848285185156,0,0.000000,0.000000,0,7.0804512101992232998118265609,80.21926187495158976106565197,78.081069265379722704059821546,169816000
2.33,0,0.2253198339468030002386324154,0.225319833946803,0.197290272685986,0.225319833946803,0.197290272685986,0,0.000000,0.000000,0,7.0707153934029378554691739543,80.17754309596976341879155381,78.053889763937144518216675703,170548000
2.34,0,0.2248338611804910406296491259,0.224833861180491,0.196738472261594,0.224833861180491,0.196738472261594,0,0.000000,0.000000,0,7.0609588879371324111265213486,80.13575902644215476068663674,78.02662426610102308924444406,171280000
2.35,0,0.2243540877160305230863781378,0.224354087716031,0.196192871139054,0.224354087716031,0.196192871139054,0,0.000000,0.000000,0,7.0511826184705183991795664628,80.09408146027763824926238329,77.999421120334535068919918647,172011900
2.36,0,0.2238804689346289480599246424,0.223880468934629,0.195653424699573,0.223880468934629,0.195653424699573,0,0.000000,0.000000,0,7.0413857143301129548369138565,80.05233265172312442837648334,77.972126834498100902133910149,172743900
2.37,0,0.2234129809028357676657249761,0.223412980902836,0.195120109009701,0.223412980902836,0.195120109009701,0,0.000000,0.000000,0,7.0315670931343503485157726504,80.01067456164225087148038684,77.944880856963187595997937639,173475900
2.38,0,0.2229515929047106786536868725,0.222951592904711,0.194592893353496,0.222951592904711,0.194592893353496,0,0.000000,0.000000,0,7.0217289112805949041731200454,79.96895056125549303521774596,77.917548611433162630514365208,174207900
2.39,0,0.2224962723097033114036520142,0.222496272309703,0.194071745100409,0.222496272309703,0.194071745100409,0,0.000000,0.000000,0,7.011870985570469459830467439,79.92724262609844998783844946,77.890200824561977555641138554,174939800
2.40,0,0.2220470083841419837309040299,0.222047008384142,0.193556653516768,0.222047008384142,0.193556653516768,0,0.000000,0.000000,0,7.0019908096192440154878148328,79.88561843919765283092945187,77.862895372524599045817581821,175671800
2.41,0,0.2216037709934303857875261660,0.22160377099343,0.193047588467978,0.22160377099343,0.193047588467978,0,0.000000,0.000000,0,6.992090930996420003540859946,79.8439238123713426247982027,77.835499612727690001766177063,176403700
2.42,0,0.2211665180274986309965715734,0.221166518027499,0.192544507843966,0.221166518027499,0.192544507843966,0,0.000000,0.000000,0,6.9821706646763745591982073412,79.80224178832521402779715644,77.808085187401308540823910659,177135700
2.43,0,0.2207352230472940311052410202,0.220735223047294,0.192047385205682,0.220735223047294,0.192047385205682,0,0.000000,0.000000,0,6.972228238583969114855554735,79.7605516806726895623951599,77.780633675477155154338296272,177867700
2.44,0,0.2203098750465205619673965770,0.220309875046521,0.191556209546829,0.220309875046521,0.191556209546829,0,0.000000,0.000000,0,6.9622662076444236705129021281,79.718873195712718177255232,77.753162891583594163263825539,178599600
2.45,0,0.2198904673770884678254169472,0.219890467377088,0.191070974247096,0.219890467377088,0.191070974247096,0,0.000000,0.000000,0,6.9522822962231582261702495226,79.6772744841806815576085704,77.725731389627893090505222911,179331600
2.46,0,0.2194769413448152019568800606,0.219476941344815,0.1907912868246,0.219476941344815,0.1907912868246,0,0.000000,0.000000,0,6.9422780220642627818275969169,79.63559952046350915509141274,77.698204162710263429696057468,180063600
2.47,0,0.2188308305997738554404632529,0.218830830599774,0.190279014689336,0.218830830599774,0.190279014689336,0,0.000000,0.000000,0,6.9325957187756087698806420302,79.59617065754603576348146388,77.672695386224975163869051304,180795500
2.48,0,0.2181213616681620409001643612,0.218121361668162,0.189703384367503,0.218121361668162,0.189703384367503,0,0.000000,0.000000,0,6.9228305003792233255379894237,79.55626492672357802879243323,77.646726406284357513376633549,181527500
2.49,0,0.2174161260485652950725439198,0.217416126048565,0.189131987357683,0.217416126048565,0.189131987357683,0,0.000000,0.000000,0,6.9128693278701178811953368185,79.51521025709955741713092315,77.619680505606959781688717949,182259500
2.50,0,0.2167151013909709179700541449,0.216715101390971,0.188564801309867,0.216715101390971,0.188564801309867,0,0.000000,0.000000,0,6.9027283267956252748741956124,79.47310575364416857198665195,77.591647245523465191578261472,182991400
2.51,0,0.2160182292319310928263495998,0.216018229231931,0.188001767760605,0.216018229231931,0.188001767760605,0,0.000000,0.000000,0,6.8924134100794083981358452861,79.42990345032084306111453306,77.562585323492563929818397026,183723400
2.52,0,0.2153254843465630399876860459,0.215325484346563,0.187442861485014,0.215325484346563,0.187442861485014,0,0.000000,0.000000,0,6.8819247809642743861888903998,79.38559707413491644261806529,77.53248812715740102763357184,184455400
2.53,0,0.2146368148606706675493766071,0.214636814860671,0.1868880306089,0.214636814860671,0.1868880306089,0,0.000000,0.000000,0,6.8712767244263089418462377938,79.34043857517912764366662773,77.501578244272235341786936418,185187300
2.54,0,0.2139521856593470504469596027,0.213952185659347,0.186337240017354,0.213952185659347,0.186337240017354,0,0.000000,0.000000,0,6.8604780010020134975035851887,79.29423163639637653962640037,77.46968566345720979610670486,185919300
2.55,0,0.2132715632684028739520747686,0.213271563268403,0.185790456236188,0.213271563268403,0.185790456236188,0,0.000000,0.000000,0,6.8495297611782094855566303016,79.24722055257110968731784206,77.437023041589547719470831006,186651300
2.56,0,0.2125949064321285565589590579,0.212594906432129,0.185247638009691,0.212594906432129,0.185247638009691,0,0.000000,0.000000,0,6.8384453196749740412139776955,79.199332193727380695088989158,77.403529105333870533708595066,187383200
2.57,0,0.2119221729470491444658179418,0.211922172947049,0.184708743134389,0.211922172947049,0.184708743134389,0,0.000000,0.000000,0,6.8272226166197185968713250898,79.150542359441118082963381138,77.369181141785300687123621789,188115200
2.58,0,0.2112533311868004581401745433,0.2112533311868,0.184173739983918,0.2112533311868,0.184173739983918,0,0.000000,0.000000,0,6.8158725841354831525286724838,79.101077331187293446252980295,77.334179179514938378933489714,188847200
2.59,0,0.2105883514758582347932784219,0.210588351475858,0.183642598882754,0.210588351475858,0.183642598882754,0,0.000000,0.000000,0,6.8044034314487077081860198776,79.050747786661361489844059235,77.298358694943025749857259115,189579100
2.60,0,0.2099271919002035929634977610,0.209927191900204,0.183115277916877,0.209927191900204,0.183115277916877,0,0.00000,0.00000,0,6.7928194648098836962390649922,78.999814999146870731098422453,77.261948904463576957169551113,190311100
2.61,0,0.2092698250549983825016221734,0.209269825054998,0.182591749681449,0.209269825054998,0.182591749681449,0,0.000000,0.000000,0,6.7811215230420782518964123851,78.948124379283259776921337507,77.224813706060643236926341818,191043000
2.62,0,0.2086162100845717965780041527,0.208616210084572,0.1820719733208,0.208616210084572,0.1820719733208,0,0.000000,0.000000,0,6.7693184630308128075537597796,78.895722519930210228964091809,77.186995353109733839238522875,191775000
2.63,0,0.2079663191926704648405170454,0.20796631919267,0.181555921038677,0.20796631919267,0.181555921038677,0,0.000000,0.000000,0,6.7574159891120002012326185742,78.842808566669596528949827332,77.148669430491535065725098413,192507000
2.64,0,0.2073201037916885808874360484,0.207320103791689,0.181043544247473,0.207320103791689,0.181043544247473,0,0.000000,0.000000,0,6.745418591482474756889965967,78.789246270068108733096145243,77.109716670870616667889320234,193239000
2.65,0,0.2066775457220619981338425513,0.206677545722062,0.180534824787624,0.206677545722062,0.180534824787624,0,0.000000,0.000000,0,6.733325943128599312547313361,78.735027767995951578905721323,77.070129251592923363917851102,193970900
2.66,0,0.2060386285634089931557937255,0.206038628563409,0.180029746238749,0.206038628563409,0.180029746238749,0,0.000000,0.000000,0,6.7211476807962938682046607561,78.680297271854270203995004049,77.030035698435467187731073814,194702900
2.67,0,0.2054032949919063914028006342,0.205403294991906,0.179528251277024,0.205403294991906,0.179528251277024,0,0.000000,0.000000,0,6.7088889642414584238620081494,78.625077852042264644283014059,76.989456958996923680386102647,195434800
2.68,0,0.2047715194555743451139248233,0.204771519455574,0.17903031435047,0.204771519455574,0.17903031435047,0,0.000000,0.000000,0,6.6965509245646944119150532631,78.569380184872865139624244227,76.948402090315321881275867003,196166800
2.69,0,0.2041432941516459915088135543,0.204143294151646,0.178535927656319,0.204143294151646,0.178535927656319,0,0.000000,0.000000,0,6.6841377699644989675724006579,78.513146502821313112058504167,76.906820506976682795341233053,196898800
2.70,0,0.2035185543701685656055228915,0.203518554370169,0.178045026484619,0.203518554370169,0.178045026484619,0,0.000000,0.000000,0,6.6750421082816335232297480517,78.438347685446997506904264204,76.84959992064532672700836362,197630800
2.71,0,0.2028972936205923208113004883,0.202897293620592,0.177557604344821,0.202897293620592,0.177557604344821,0,0.000000,0.000000,0,6.6670544357281566464913977252,78.35689873107677368762833773,76.786690777865047652846542691,198362700
2.72,0,0.2022794896279477301706462210,0.202279489627948,0.177073638961954,0.202279489627948,0.177073638961954,0,0.000000,0.000000,0,6.659000079688202634544442839,78.27532502327084743332314256,76.723568516324330358744038455,199094700
2.73,0,0.2016650875898976310082134488,0.201665087589898,0.176593075533682,0.201665087589898,0.176593075533682,0,0.000000,0.000000,0,6.6508821862064771902017902335,78.193408591900641301369620702,76.660040878270318147145611218,199826600
2.74,0,0.2010540756034102277288049111,0.20105407560341,0.176115902156972,0.20105407560341,0.176115902156972,0,0.000000,0.000000,0,6.6427062119136731782548353464,78.111418540922282250454839302,76.596346922711606780275248933,200558600
2.75,0,0.2004464307391967930261860314,0.200446430739197,0.175642095902536,0.200446430739197,0.175642095902536,0,0.000000,0.000000,0,6.6344720249281577339121827405,78.029193094329029090603549848,76.532343182291580612573782186,201290600
2.76,0,0.1998421054174510894925975478,0.199842105417451,0.175171609190568,0.199842105417451,0.175171609190568,0,0.000000,0.000000,0,6.6261866374691036951953438146,77.946854174145267750113204829,76.468139002746139043204904852,202022500
2.77,0,0.1992411062765595361305200504,0.19924110627656,0.174704448659454,0.19924110627656,0.174704448659454,0,0.000000,0.000000,0,6.617845249802568250852691209,77.864366243280983024432861944,76.403701594669913544731376602,202754500
2.78,0,0.1986433735767220090502274146,0.198643373576722,0.174240554569395,0.198643373576722,0.174240554569395,0,0.000000,0.000000,0,6.6094583306092742389057363224,77.781721692749070376126729265,76.339026259057919463251847861,203486500
2.79,0,0.1980488958711333375474112970,0.198048895871133,0.173779915473584,0.198048895871133,0.173779915473584,0,0.000000,0.000000,0,6.6010265901848987945630837171,77.698996808868427894749677289,76.274180652063533393298593153,204218400
2.80,0,0.1974576454511276349977085117,0.197457645451128,0.173322503663356,0.197457645451128,0.173322503663356,0,0.000000,0.000000,0,6.5925490346678333502204311113,77.616189775514407615747946932,76.209162768408591277740460765,204950400
2.81,0,0.1968695990679437024760256954,0.196869599067944,0.172868295889949,0.196869599067944,0.172868295889949,0,0.000000,0.000000,0,6.5840334200873293382734762251,77.533264574086530524711477541,76.143941994563691785540031741,205682400
2.82,0,0.1962847438832875651519366864,0.196284743883288,0.172417279315071,0.196284743883288,0.172417279315071,0,0.000000,0.000000,0,6.5754764023297438939308236189,77.450353314547928913503521672,76.078635044074061205373637903,206414300
2.83,0,0.1957030230538667762824857986,0.195703023053867,0.171969397095428,0.195703023053867,0.171969397095428,0,0.000000,0.000000,0,6.5668850309075870171924732931,77.36735032399712298948267497,76.013149109837837907273530289,207146300
2.84,0,0.1951244352802139740222083105,0.195124435280214,0.171524647931553,0.195124435280214,0.171524647931553,0,0.000000,0.000000,0,6.558259745062353005245518407,77.284256088841536295486048339,75.947484421896887556518719703,207878300
2.85,0,0.1945489577317482838243317286,0.194548957731748,0.171083008992865,0.194548957731748,0.171083008992865,0,0.000000,0.000000,0,6.5496033628332475609028658003,77.201242001049814362215189299,75.881794324343546274990017255,208610200
2.86,0,0.1939765581543934220204337054,0.193976558154393,0.170644448025288,0.193976558154393,0.170644448025288,0,0.000000,0.000000,0,6.5409159906872635489559109146,77.118151745889524174020825471,75.815939147421836957485821564,209342200
2.87,0,0.1934072099076240858956436151,0.193407209907624,0.170208938388296,0.193407209907624,0.170208938388296,0,0.000000,0.000000,0,6.5322021457486481046132583088,77.035091453515126869133288158,75.750014415445601219149489551,210074200
2.88,0,0.1928409037477494564593115419,0.192840903747749,0.169776470838199,0.192840903747749,0.169776470838199,0,0.000000,0.000000,0,6.5234586685704726602706057018,76.951961129042646725597404563,75.683929884411424277750610035,210806100
2.89,0,0.1922776067030939787688786408,0.192277606703094,0.169347012403321,0.192277606703094,0.169347012403321,0,0.000000,0.000000,0,6.5146925989126686215537667763,76.868963367882285446782034984,75.617868102907788837575105977,211538100
2.90,0,0.1917172986686053784050364307,0.191717298668605,0.168920542978611,0.191717298668605,0.168920542978611,0,0.000000,0.000000,0,6.5059073326214231772111141704,76.78596322153823405368004722,75.551708787843701255482478636,212270100
2.91,0,0.1911599673725805613343423869,0.191159967372581,0.168497050292364,0.191159967372581,0.168497050292364,0,0.000000,0.000000,0,6.4970986454724991652641592852,76.703013019649870731503676765,75.48549785754878426416374019,213002000
2.92,0,0.1906055599206023843262491073,0.190605559920602,0.168076481450163,0.190605559920602,0.168076481450163,0,0.000000,0.000000,0,6.4882677942976737209215066784,76.620036109663915476446020766,75.419166607550797890662238349,213734000
2.93,0,0.1900540865024449568879891052,0.190054086502445,0.167658846641783,0.190054086502445,0.167658846641783,0,0.000000,0.000000,0,6.4794221853215682765788540718,76.537237535277847785877353181,75.352900370968024891815893907,214466000
2.94,0,0.1895055192378520454850536650,0.189505519237852,0.167244117986968,0.189505519237852,0.167244117986968,0,0.000000,0.000000,0,6.4705593665759642646318991858,76.454454920145618944865821415,75.286552770383705802679251368,215197900
2.95,0,0.1889598219028888778549364957,0.188959821902889,0.166832259261783,0.188959821902889,0.166832259261783,0,0.000000,0.000000,0,6.4616839234060973878935488597,76.371711776511504600093140406,75.220145555119546878292175485,215929900
2.96,0,0.1884169892931344407578133749,0.188416989293134,0.166423265261806,0.188416989293134,0.166423265261806,0,0.000000,0.000000,0,6.4527905616626119435508962547,76.289122471900369340537306194,75.153780591820072136599326181,216661900
2.97,0,0.1878769889204015697723762679,0.187876988920402,0.166017103498851,0.187876988920402,0.166017103498851,0,0.000000,0.000000,0,6.4438889501294279316039413678,76.20667507029726976375688748,75.087448859586625688827680319,217393800
2.98,0,0.1873398109650798736817411010,0.18733981096508,0.165613764153307,0.18733981096508,0.165613764153307,0,0.000000,0.000000,0,6.4349746143903524872612887621,76.124266159439513056878828774,75.021056269172247720325528347,218125800
2.99,0,0.1868054270709554349055650408,0.186805427070955,0.16521321886896,0.186805427070955,0.16521321886896,0,0.000000,0.000000,0,6.4260480462046970429186361555,76.041974491737499915937759271,74.954673780965798914161851699,218857800
3.00,0,0.1862738177649439247083415722,0.186273817764944,0.164815448181407,0.186273817764944,0.164815448181407,0,0.000000,0.000000,0,6.4171150218326930309716812701,75.959766500832117256792577056,74.888271970686155258004101773,219589700
3.01,0,0.1858251367701794398328003974,0.185825136770179,0.164435394753966,0.185825136770179,0.164435394753966,0,0.000000,0.000000,0,6.4081750843629275866290286638,75.877785607265359406114457737,74.821980275181926086309899222,220321700
3.02,0,0.1853782641891586095696378195,0.185378264189159,0.164057149740268,0.185378264189159,0.164057149740268,0,0.000000,0.000000,0,6.3992270249336885479121897387,75.795870014082068457460610809,74.755652216795578794294342129,221053600
3.03,0,0.1849332168516574293252880651,0.184933216851657,0.163680729970091,0.184933216851657,0.163680729970091,0,0.000000,0.000000,0,6.3902720087506231035695371315,75.714105999454185858061485501,74.689365916789409469643930151,221785600
3.04,0,0.1844899752430132715475837803,0.184489975243013,0.16330611592877,0.184489975243013,0.16330611592877,0,0.000000,0.000000,0,6.3813142065425540916225822463,75.632522040983366470499446499,74.623147817598190503397918862,222517600
3.05,0,0.1840485306347240370756329824,0.184048530634724,0.162933298887804,0.184048530634724,0.162933298887804,0,0.000000,0.000000,0,6.3723516681617106472799296396,75.551102856240475639439353657,74.556983757737403270951738189,223249500
3.06,0,0.1836088633490883231955045100,0.183608863349088,0.162562259169491,0.183608863349088,0.162562259169491,0,0.000000,0.000000,0,6.3633905830072512029372770333,75.46989919562866310328168786,74.490920744095876913809049077,223981500
3.07,0,0.1831709794527745661235122380,0.183170979452775,0.162193002840501,0.183170979452775,0.162193002840501,0,0.000000,0.000000,0,6.3544229127857077585946244276,75.388767776809117489006450472,74.424827438873928221711836675,224713500
3.08,0,0.1827348706449123282845626159,0.182734870644912,0.161825521599962,0.182734870644912,0.161825521599962,0,0.000000,0.000000,0,6.3454557975430873142519718211,75.307840087205777133316285859,74.358824256489544188153446935,225445400
3.09,0,0.1823005168268298531923384018,0.18230051682683,0.161459795349203,0.18230051682683,0.161459795349203,0,0.000000,0.000000,0,6.3364883490449168699093192162,75.227113415117768640793433101,74.29290863167372078764981984,226177400
3.10,0,0.1818679316298332096887689344,0.181867931629833,0.161095837719529,0.181867931629833,0.161095837719529,0,0.000000,0.000000,0,6.3275217167526478579623643299,75.146512492752698790436192917,74.227012221152983320306327959,226909400
3.11,0,0.1814370793697560770878632901,0.181437079369756,0.160733613026776,0.181437079369756,0.160733613026776,0,0.000000,0.000000,0,6.3185551936821874136197117239,75.06618356655579349008624487,74.161268073017428662658834965,227641300
3.12,0,0.1810079705828283296525601224,0.181007970582828,0.160373131807171,0.181007970582828,0.160373131807171,0,0.000000,0.000000,0,6.3095943856027339692770591181,74.986026808263424264219980446,74.095586108770497147830415861,228373300
3.13,0,0.1805805873337956252110527194,0.180580587333796,0.160014376125462,0.180580587333796,0.160014376125462,0,0.000000,0.000000,0,6.3006307599251215249344065118,74.906042077544533577739891062,74.029964946675703336191672311,229105300
3.14,0,0.1801549354373999629939804158,0.1801549354374,0.159657351796389,0.1801549354374,0.159657351796389,0,0.000000,0.000000,0,6.2916741633911610805917539051,74.826314183738479171355877969,73.96448340090762960273255414,229837200
3.15,0,0.1797309828532391430942416332,0.179730982853239,0.159302026779552,0.179730982853239,0.159302026779552,0,0.000000,0.000000,0,6.2827210859879184742706126993,74.746802408194195803684542131,73.899103879668509270392965176,230569200
3.16,0,0.1793087542899983591075838073,0.179308754289998,0.158948425783634,0.179308754289998,0.158948425783634,0,0.000000,0.000000,0,6.2737705179091310299279600936,74.667510082820776044512113976,73.833829341874706749303063317,231301200
3.17,0,0.1788882036998429686912186447,0.178888203699843,0.158596502760802,0.178888203699843,0.158596502760802,0,0.000000,0.000000,0,6.2648260271922760179810052074,74.588388694922492436509444406,73.768615885680169201055843817,232033100
3.18,0,0.1784693523743197968271908455,0.17846935237432,0.158246279002602,0.17846935237432,0.158246279002602,0,0.000000,0.000000,0,6.2558892799819755736383526017,74.509518766885256922714149335,73.703537456160325099375419049,232765100
3.19,0,0.1780521830395306234870757325,0.178052183039531,0.157897737235136,0.178052183039531,0.157897737235136,0,0.000000,0.000000,0,6.2469551968334601292956999958,74.430869503763025369981804564,73.638565261179764530555821616,233497100
3.20,0,0.1776366794271115238910757530,0.177636679427112,0.157550861190041,0.177636679427112,0.157550861190041,0,0.000000,0.000000,0,6.2380289175362876849530473897,74.352476834228981237906818775,73.573732987604556638028742865,234229000
3.21,0,0.1772228531067792928439215604,0.177222853106779,0.157205662437032,0.177222853106779,0.157205662437032,0,0.000000,0.000000,0,6.2291115996249052406103947827,74.274347624699789817051299686,73.509047199144585470021881952,234961000
3.22,0,0.1768106772660080646861145710,0.176810677266008,0.156862114163584,0.176810677266008,0.156862114163584,0,0.000000,0.000000,0,6.2202000132509997962677421772,74.196387821018818123212997071,73.444421144790526873746783301,235693000
3.23,0,0.1764001544007204486528807144,0.17640015440072,0.156520218865619,0.17640015440072,0.156520218865619,0,0.000000,0.000000,0,6.2112936806009427843207872916,74.118662836526722217503107072,73.37991489662849308696735423,236424900
3.24,0,0.1759912793598103798138606119,0.17599127935981,0.156179971392033,0.17599127935981,0.156179971392033,0,0.000000,0.000000,0,6.2024002822941803399781346849,74.041306435308034588505801879,73.315652634372535634282141833,237156900
3.25,0,0.1755840321055774366410629722,0.175584032105577,0.155841351705123,0.175584032105577,0.155841351705123,0,0.000000,0.000000,0,6.1935121261320218956354820795,73.964116419986557322316982772,73.251447436033298090711760648,237888900
3.26,0,0.1751784074862077321101847880,0.175178407486208,0.155504354653077,0.175178407486208,0.155504354653077,0,0.000000,0.000000,0,6.1846371540281564512928294733,73.88715416853623353712309005,73.187356753420894039369877086,238620800
3.27,0,0.1747744092547794732979996903,0.17477440925478,0.155168983988972,0.17477440925478,0.155168983988972,0,0.000000,0.000000,0,6.1757678278410360069501768662,73.810501052428000227388253034,73.123454902437596292256801247,239352800
3.28,0,0.1743720282223199635067308136,0.17437202822232,0.154835230523835,0.17437202822232,0.154835230523835,0,0.000000,0.000000,0,6.1669118286017154006290356614,73.73414789863884444918586768,73.059734502442699614624755159,240084800
3.29,0,0.1739712374506551839254791542,0.173971237450655,0.154503067319494,0.173971237450655,0.154503067319494,0,0.000000,0.000000,0,6.1580644059603129562863830546,73.657989355806390868310935612,72.996097805658066152860585342,240816700
3.30,0,0.1735720517551487928952838535,0.173572051755149,0.154172509191311,0.173572051755149,0.154172509191311,0,0.000000,0.000000,0,6.1492278168767089443394281687,73.582111936726660703878320986,72.932625105561925250094220355,241548700
3.31,0,0.1731744534851501296345905604,0.17317445348515,0.153843538488635,0.17317445348515,0.153843538488635,0,0.000000,0.000000,0,6.1404006569025064999967755631,73.506504403418227346801212547,72.86930601432604037998265905,242280700
3.32,0,0.1727784357112450925474091177,0.172778435711245,0.153516148282054,0.172778435711245,0.153516148282054,0,0.000000,0.000000,0,6.1315866822904666232584252373,73.431195427553343392983098674,72.80616764931797520491445184,243012600
3.33,0,0.1723840005098198577867854848,0.17238400050982,0.153190340647952,0.17238400050982,0.153190340647952,0,0.000000,0.000000,0,6.1227823742639076113114703513,73.356158816176681900181249085,72.743185553993563393897537046,243744600
3.34,0,0.1719911227832383356324838508,0.171991122783238,0.152866090488693,0.171991122783238,0.152866090488693,0,0.000000,0.000000,0,6.1139920799751921669688177442,73.281365809701322770625665498,72.680333608205814047385997676,244476500
3.35,0,0.1715998050931515091057339819,0.171599805093152,0.15254340036593,0.171599805093152,0.15254340036593,0,0.000000,0.000000,0,6.105210830493876722626165138,73.206903385125500739606125944,72.617692246227568812401547795,245208500
3.36,0,0.1712100395610753885285880884,0.171210039561075,0.152222262401177,0.171210039561075,0.152222262401177,0,0.000000,0.000000,0,6.0964407098481427106792102526,73.132662118187107636633289778,72.555160179453770257150449702,245940500
3.37,0,0.1708218295782903558709036952,0.17082182957829,0.151902679985715,0.17082182957829,0.151902679985715,0,0.000000,0.000000,0,6.087683954397397266336557646,73.058718495486527631747797356,72.492808865880381791145619184,246672400
3.38,0,0.1704351410206249390710566541,0.170435141020625,0.151584618995373,0.170435141020625,0.151584618995373,0,0.000000,0.000000,0,6.0789415322003398219939050403,72.985094545857046591064750291,72.43065912988661114032351336,247404400
3.39,0,0.1700499840209586289921975310,0.170049984020959,0.15126808956303,0.170049984020959,0.15126808956303,0,0.000000,0.000000,0,6.0702123949818313776512524347,72.911765961865740566534837108,72.368688467782738036367057404,248136400
3.40,0,0.1696663634552210205853975680,0.169666363455221,0.150953096564616,0.169666363455221,0.150953096564616,0,0.000000,0.000000,0,6.0614947604037659333085998274,72.838732646693106943882796743,72.30689684290685445766875692,248868400
3.41,0,0.1692842427529784566966732096,0.169284242752978,0.150639603429697,0.169284242752978,0.150639603429697,0,0.000000,0.000000,0,6.0527906618706183269874586223,72.765933805159621617758113042,72.245227857964368695292187981,249600300
3.42,0,0.1689036438013845717636560338,0.168903643801385,0.150327632045426,0.168903643801385,0.150327632045426,0,0.000000,0.000000,0,6.0440962040318128826448060167,72.69348220046181542724560162,72.183786684771392799030375491,250332300
3.43,0,0.1685245414772093055617423762,0.168524541477209,0.150017157288574,0.168524541477209,0.150017157288574,0,0.000000,0.000000,0,6.0354204929770988706978511295,72.621309288944589396809276863,72.122510294633151659733216797,251064300
3.44,0,0.1681469398135603992893275904,0.16814693981356,0.149708183192248,0.16814693981356,0.149708183192248,0,0.000000,0.000000,0,6.0267564331436154263551985243,72.549430159764425915313244198,72.061412398630828922850131433,251796200
3.45,0,0.1677708081707684113779956765,0.167770808170768,0.14940067911678,0.167770808170768,0.14940067911678,0,0.000000,0.000000,0,6.0181054534061485496168481976,72.477852856296811601305232372,72.000500877906221874537315943,252528200
3.46,0,0.1673961649669504411449846894,0.16739616496695,0.149094663480285,0.16739616496695,0.149094663480285,0,0.000000,0.000000,0,6.0094651819221125376698933115,72.406559504606079383460648047,71.939759022175358672809571195,253260100
3.47,0,0.1670230011669044680675330771,0.167023001166904,0.148790127247562,0.167023001166904,0.148790127247562,0,0.000000,0.000000,0,6.000844183393297093327240706,72.335625358533209452954989119,71.879258360397504859191057459,253992100
3.48,0,0.1666513002559664229333661469,0.166651300255966,0.148487053903948,0.166651300255966,0.148487053903948,0,0.000000,0.000000,0,5.9922341486177696489845881006,72.264978953636290639863575431,71.818931469356284677378958548,254724100
3.49,0,0.1662810558503654624141947387,0.166281055850365,0.14818543706567,0.166281055850365,0.14818543706567,0,0.000000,0.000000,0,5.9836382030581896370376332136,72.194576568727094623839442231,71.758737679621942477965179778,255456000
3.50,0,0.1659122627561289989693798145,0.165912262756129,0.147885271538757,0.165912262756129,0.147885271538757,0,0.000000,0.000000,0,5.9750565311140221926949806082,72.124562859298372847336403624,71.698813297669611669347288907,256188000
3.51,0,0.1655449116413815253239511852,0.165544911641382,0.147586547991333,0.165544911641382,0.147586547991333,0,0.000000,0.000000,0,5.9664912632668303159566302823,72.054809823501818398270723904,71.639038326413925521902160228,256920000
3.52,0,0.1651790112896229202858680398,0.165179011289623,0.147289275206897,0.165179011289623,0.147289275206897,0,0.000000,0.000000,0,5.9579363952446433040096753958,71.98534652197522478369202543,71.579439907811794832164220778,257651900
3.53,0,0.1648145281020025626936788060,0.164814528102003,0.1469934195866,0.164814528102003,0.1469934195866,0,0.000000,0.000000,0,5.9493998489226436976885341901,71.916230659241821633840658104,71.520073283588716813019829916,258383900
3.54,0,0.1644514705952005462047584093,0.164451470595201,0.146698989647122,0.164451470595201,0.146698989647122,0,0.000000,0.000000,0,5.9408748404335832533458815835,71.847410169488461439005789237,71.460889180339309640739412665,259115900
