Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.58,2,0.3073568948113123799495806362,0.316628260293633,0.290120073499889,0.307731704293872,0.281207359585996,0.250318240356538,0.2602907977963242466158255977,0.2291210521964206466158255977,0.0311697455999036,8.251386855326693686342299774,94.9442696565351495108771827,92.99978048444122442978280473,134068700
1.59,2,0.3062440512258541985091036201,0.315508246451224,0.28900005965748,0.306617503640017,0.280093158932141,0.250171220861477,0.2601047799421668307571817766,0.2289350343422632307571817766,0.0311697455999036,8.239490919839490691430978356,94.88002672861384756656211129,92.95496765514098961848680482,134917200
1.60,2,0.3051382161315741708999034786,0.314395356666529,0.287887169872785,0.305510320023916,0.27898597531604,0.250027143534255,0.2599219510895888118679491674,0.2287522054896852118679491674,0.0311697455999036,8.227686342517967696519656939,94.81652193296465973275544377,92.91079764436238259648180596,135765700
1.61,2,0.3040393369221681158155053425,0.313289534430976,0.286781347637232,0.304410100775113,0.277885756067237,0.249885899384975,0.2597422003429651718919655376,0.2285724547430615718919655376,0.0311697455999036,8.21596994643647037765135832,94.75389362714532020473915757,92.86739574487845988043376845,136614300
1.62,2,0.3029473570368711023413583431,0.312190712294898,0.285682525501154,0.30331678926387,0.276792444555994,0.249747179559855,0.2595652166826998526039271357,0.2283954710827962526039271357,0.0311697455999036,8.204332821539927382740036903,94.69200842933353759189484096,92.82464005850757779835468026,137462800
1.63,2,0.3018621865621109424672744383,0.31109879782055,0.284590611026806,0.302230295466969,0.275705950759093,0.249610916487284,0.2593909293523138523638960616,0.2282211837524102523638960616,0.0311697455999036,8.192772940804528711785692684,94.6307744228851522981371382,92.78244757652153362274200384,138311300
1.64,2,0.3007837868415852564720973167,0.310013744735335,0.283505557941591,0.301150580680967,0.274626235973091,0.24947689409063,0.2592191207919138259069791661,0.2280493751920102259069791661,0.0311697455999036,8.181284071598405716874371266,94.57022937776519745834480376,92.74085184451793886563324049,139159900
1.65,2,0.2997121050905955344437629427,0.308935496189363,0.28242730939562,0.300077592056797,0.273553247348921,0.24934499872377,0.2590496754405726636160278468,0.2278799298406690636160278468,0.0311697455999036,8.169862903344872721963049848,94.51034845196842354755028455,92.69983034142945518587808346,140008400
1.66,2,0.2986470450105028975902427219,0.307863951148032,0.281355764354288,0.299011233178388,0.272486888470512,0.249215099812215,0.2588824592772883779590266060,0.2277127136773847779590266060,0.0311697455999036,8.158505596625039727051728429,94.45103510003158491227420432,92.65929521670017739506966616,140856900
1.67,2,0.2975885914102316094609845357,0.306799085327466,0.280290898533724,0.297951488836139,0.271427144128264,0.249086937768262,0.2587172120249961181998835176,0.2275474664250925181998835176,0.0311697455999036,8.14720469505026105609738421,94.39239378484039181244750293,92.61934047126085147113475033,141705500
1.68,2,0.2965366874968585529669237082,0.305740841680422,0.279232654886679,0.296898302167871,0.270373957459995,0.248960508284865,0.2585539273883536607871692755,0.2273841817884500607871692755,0.0311697455999036,8.135960018272238061186062792,94.33426965135366097868760654,92.57982594201526123776858913,142554000
1.69,2,0.2954912448350119435230194760,0.304689124565001,0.278180937771258,0.295851584630367,0.269327239922492,0.248835609627886,0.2583924004182600458710760186,0.2272226548183564458710760186,0.0311697455999036,8.124765694931735066274741375,94.27677305590900245000629434,92.5408514672654517670188725,143402600
1.70,2,0.2944522366390575483239620324,0.303643904173437,0.277135717379693,0.294811309405331,0.268286964697455,0.248712156658261,0.2582325449872405809525875503,0.2270627993873369809525875503,0.0311697455999036,8.113619257658352071363419957,94.21973938754173656288388702,92.50226725288691415786529571,144251100
1.71,2,0.2934196037427025487076251671,0.302605115923728,0.276096929129984,0.293777417254318,0.267253072546442,0.248589997390521,0.2580742069485306167540951482,0.2269044613486270167540951482,0.0311697455999036,8.102516290472569076452098538,94.16313574354452542110935173,92.4640428487742516009421562,145099600
1.72,2,0.2923933158936736145555966169,0.301572726454796,0.275064539661052,0.292749877888163,0.266225533180287,0.248469044385309,0.2579172977517541375071634241,0.2267475521518505375071634241,0.0311697455999036,8.09145425659297608154077712,94.10710212059606824292899663,92.42630602898828156648471594,145948200
1.73,2,0.2913732937236145385041762643,0.300546654752431,0.274038467958689,0.291728611841723,0.265204267133848,0.248349254670213,0.2577617716233228913724772931,0.2265920260234192913724772931,0.0311697455999036,8.080431844702863086629455701,94.0515516587510668179812135,92.38897791958863332629910664,146796700
1.74,2,0.2903595033857860551185268339,0.299526858496741,0.273018671702997,0.290713585226986,0.26418924051911,0.248230387379264,0.2576073863670535306478699990,0.2264376407671499306478699990,0.0311697455999036,8.069442116392655767761157083,93.99635997989783793018096477,92.35194396271993874575332856,147645200
1.75,2,0.2893519098567463664068355886,0.298513304099605,0.272005117305861,0.289704762977798,0.263180418269922,0.248112485449926,0.2574541837220437746331777583,0.2262844381221401746331777583,0.0311697455999036,8.058486267399452772849835665,93.94160846483279082011280461,92.3152792751413816675589613,148493800
1.76,2,0.2883504535789205748606052333,0.297505925543071,0.270997738749328,0.288702085463958,0.262177740756082,0.247995367001756,0.2573019796146566184964448019,0.2261322340147530184964448019,0.0311697455999036,8.047559024401979777938514247,93.88726941217869002685623945,92.27895798947125244803160885,149342300
1.77,2,0.2873550957669279474378033442,0.296504683583732,0.26999649678999,0.287705513852786,0.261181169144911,0.247879020950904,0.2571507615982168261119670788,0.2259810159983132261119670788,0.0311697455999036,8.036660030829271106984170028,93.83333199897399027573911788,92.24297065124570310546186661,150190800
1.78,2,0.2863657883830483112494878258,0.295509523581633,0.269001336787889,0.286715000047984,0.260190655340108,0.247763260751064,0.2570003413331508423964442429,0.2258305957332472423964442429,0.0311697455999036,8.02578389114995811207284861,93.77976192089857870756904082,92.20728525455955600070805458,151039400
1.79,2,0.2853824941138436864874974242,0.294520409640582,0.268012222846839,0.28573050669061,0.259206161982735,0.247648128942056,0.2568507600806059995056244141,0.2256810144807023995056244141,0.0311697455999036,8.014931787408855117161527192,93.72656966356293206457999982,92.17191213887894676872569025,151887900
1.80,2,0.2844051716799982050793973322,0.29353729657474,0.267029109780996,0.284751992451011,0.258227647743135,0.247533515818549,0.2567019066251180145066756123,0.2255321610252144145066756123,0.0311697455999036,8.004100533517602122250205773,93.67373039210679189010662501,92.13682837761066367567848661,152736400
1.81,2,0.2834337824847331197191099787,0.292560141135394,0.266051954341651,0.28377941868534,0.257255073977464,0.247419290188968,0.2565536483456710887575502455,0.2253839027457674887575502455,0.0311697455999036,7.993286330163973451295861555,93.62114000679331424868791601,92.10193800270794284518389963,153585000
1.82,2,0.2824682839237720740618297911,0.291588900826194,0.26508071403245,0.282812742737367,0.256288398029491,0.247305457376205,0.2564059890788137755388454308,0.2252362434789101755388454308,0.0311697455999036,7.982489287256960456384540137,93.56887568677964013233038436,92.0673123304084606062188966,154433500
1.83,2,0.2815086313677100587284319939,0.290623527451878,0.264115340658135,0.281851919923263,0.255327575215387,0.247191917606026,0.2562588274291010809742903795,0.2250890818291974809742903795,0.0311697455999036,7.971706500031047461473218718,93.51699746846167716031698066,92.03300655104082911129731906,155282100
1.84,2,0.2805548008094453196736798528,0.289663996242163,0.263155809448419,0.28089692620665,0.254372581498774,0.24707865028161,0.2561121419477887791580145982,0.2249423963478851791580145982,0.0311697455999036,7.9609373540249744665618973,93.46534376959192735706839301,91.9988722237282158721713498,156130600
1.85,2,0.2796067541784520747733349108,0.288710264465779,0.262202077672035,0.279947723470578,0.253423378762702,0.246965523931487,0.2559657997521971211987757552,0.2247960541522935211987757552,0.0311697455999036,7.950178042430381471650575882,93.41396251489778464534305969,91.96495310874386237881983346,156979100
1.86,2,0.2786644433273059160144509596,0.287762284972199,0.261254098178455,0.279004263508907,0.252479918801031,0.246852569625915,0.2558198302481255275461080913,0.2246500846482219275461080913,0.0311697455999036,7.939429407661354152782277264,93.36278653611099753653614311,91.93118773502922873575486631,157827700
1.87,2,0.2777278413437258753341748410,0.286820025972828,0.260311839179085,0.278066519376539,0.251542174668664,0.246739649135588,0.2556740941810696035398460348,0.2245043485811660035398460348,0.0311697455999036,7.928687460370231157870955847,93.31193534678014452761049022,91.89768602777874491258817118,158676200
1.88,2,0.2767969165384450901437076590,0.285883457141773,0.25937527034803,0.277134459345563,0.250610114637688,0.246626803162887,0.2555286311702546968635677690,0.2243588855703510968635677690,0.0311697455999036,7.9179533355642124869166116268,93.26134381669739679964376122,91.86438848803510006113590826,159524700
1.89,2,0.2758716277621566219239393990,0.284952534480484,0.258444347686741,0.276208042216492,0.249683697508617,0.246513952272252,0.2553833602929852895804860838,0.2242136146930816895804860838,0.0311697455999036,7.9072247149788094920052902091,93.21092054448071033372924041,91.8312105113792856711162057,160373300
1.90,2,0.2749519570569861834895285752,0.284027237257071,0.257519050463328,0.275287250009553,0.248762905301678,0.246401017967209,0.2552382023770724604412597494,0.2240684567771688604412597494,0.0311697455999036,7.8964993304978964970939687908,93.160794069275097275788185,91.79827091695120952553913125,161221800
1.91,2,0.2740378543103362758323921419,0.283107513615868,0.256599326822126,0.274372032551038,0.247847687843163,0.246287952958595,0.2550931083524233702682669387,0.2239233627525197702682669387,0.0311697455999036,7.885775776366863502182647373,93.11080935911779310647544035,91.76542627619228042285226835,162070300
1.92,2,0.2731292899074259367650405355,0.282193336049026,0.255685149255283,0.273462360190052,0.246938015482177,0.246174819132724,0.2549481391076421998186014272,0.2237783935077385998186014272,0.0311697455999036,7.8750557969157305072713259539,93.06112226168977242743624315,91.73282157583033674147470155,162918900
1.93,2,0.2722262573843226750752114010,0.281284692024229,0.254776505230486,0.27255822645478,0.246033881746905,0.246061443052559,0.2548031208739755677598070726,0.2236333752740719677598070726,0.0311697455999036,7.8643344140364075123600045363,93.01155024325139753730473305,91.70028704682155964380465029,163767400
1.94,2,0.2713286980832695919607248546,0.280381524393246,0.253873337599503,0.271659572615935,0.245135227908059,0.245947871018752,0.2546580979294233819339896338,0.2234883523295197819339896338,0.0311697455999036,7.8536128962001545174486831176,92.96217747727653930655091671,91.66790120294225517284058276,164616000
1.95,2,0.2704365938066308310376786975,0.279483813309226,0.252975626515482,0.270766380453688,0.244242035745812,0.24583405675747,0.2545130233356976418098201516,0.2233432777357940418098201516,0.0311697455999036,7.8428898987240858464943388986,92.91299057369740951949325857,91.63565167091248598732961748,165464500
1.96,2,0.2695499194712651217888701804,0.278591531214913,0.252083344421169,0.269878624854312,0.243354280146436,0.245719930733588,0.2543678266382979582566716972,0.2231980810383943582566716972,0.0311697455999036,7.8321634032354128515830174809,92.86397483503619607608543781,91.60352472486302879083381799,166313000
1.97,2,0.2686686377651198299162100252,0.277704643204481,0.251196456410738,0.268996268460252,0.242471923752376,0.245605563807546,0.2542225774363011548909069890,0.2230528318363975548909069890,0.0311697455999036,7.8214354036008284242759983432,92.8151442892176508661923434,91.57153399786628833216734562,167161600
1.98,2,0.2677927344684540178226488954,0.276823128798771,0.250246937803983,0.268119297034428,0.241526906673935,0.245493152237066,0.2540770966224273027107121992,0.2229073510225237027107121992,0.0311697455999036,7.810700768774726861760374645,92.76646223489635821260793049,91.53964475714092215644649181,168010100
1.99,2,0.2669221804451267006108576174,0.275946961318911,0.24930276612308,0.267247681405167,0.240587245392057,0.245380393156846,0.2539314551155279215251129328,0.2227617095156243215251129328,0.0311697455999036,7.799961530432535272474866907,92.71786733801025293560688045,91.50780033876611102485821609,168858600
2.00,2,0.2660569349627100331298101239,0.27507609908748,0.248363899690604,0.266381380790372,0.239652899124645,0.24526726163997,0.2537856265493510319004652602,0.2226158809494474319004652602,0.0311697455999036,7.7892169332367951423549409288,92.66950337552285180102325934,91.47613490287278917358793784,169707200
2.01,2,0.2652741742160195850989771893,0.274287762221681,0.247507558623762,0.26559766549815,0.238801138179806,0.245150971648808,0.2536395215266715061032673271,0.2224697759267679061032673271,0.0311697455999036,7.7784644161456435798393172299,92.62119947427768179981724993,91.44448884532837223264045882,170555700
2.02,2,0.2644930862288570555954471791,0.273501090872505,0.246652883073542,0.26481562500532,0.237951052034359,0.245034386600179,0.2534931797519576196820515907,0.2223234341520540196820515907,0.0311697455999036,7.767705116608312017323693531,92.57311040560125992275883248,91.41300706639916001350053427,171404200
2.03,2,0.2637203574658266933982788287,0.272722773228109,0.2458065612281,0.264041953930363,0.237109335306784,0.24491720549869,0.2533465338275753266896211701,0.2221767882276717266896211701,0.0311697455999036,7.7569371038248118872037675533,92.52507665637806535472140231,91.38154041047347984420752147,172252800
2.04,2,0.2629559050628298054608244707,0.271952727400405,0.244968511199352,0.26327656930813,0.236275905031934,0.244799460635522,0.2531996131671815198679887798,0.2220298675672779198679887798,0.0311697455999036,7.7461612204343403246881438552,92.47717359991388792377059713,91.35015960993765370417406714,173101300
2.05,2,0.2621996134237026934108266713,0.271190833719363,0.244138613317266,0.262519355401493,0.23545064547268,0.244681041407284,0.2530523030583384619960965550,0.2218825574584348619960965550,0.0311697455999036,7.7353741801676287621725201566,92.42945819640934034145876558,91.31891777068551638139023597,173949800
2.06,2,0.2614514374404163784134523053,0.270437050108759,0.243316825505619,0.261770267047416,0.234633511465986,0.24456203699705,0.2529046911613524214126266276,0.2217349455614488214126266276,0.0311697455999036,7.7245784943074686320525941779,92.38178762943305415377579668,91.28768164125644615286193029,174798400
2.07,2,0.2607112890582132914477326484,0.269691284648828,0.242503055844644,0.261029216083762,0.233824414849715,0.244442341339281,0.2527566682673449575808562809,0.2215869226674413575808562809,0.0311697455999036,7.7137710342499470695369704805,92.33422430718074337588822385,91.25650937284032875037657655,175646900
2.08,2,0.2599790925083731673199157831,0.268953462593218,0.24169722958799,0.260296126649413,0.233023279762749,0.244321987680862,0.2526082649943356682522336516,0.2214385193944320682522336516,0.0311697455999036,7.7029526771367155070213467815,92.28676562694974146803908317,91.22539880797617925641066222,176495400
2.09,2,0.2592547742137648215364814779,0.268223509700854,0.240899272494581,0.259570925077515,0.232230032538233,0.244200960864111,0.2524594636029010105822562852,0.2212897180029974105822562852,0.0311697455999036,7.692122914770725376901420803,92.23940975618898685584550484,91.19434831089944241001618692,177344000
2.10,2,0.2585382653650873561678712485,0.267501355512265,0.240109114104948,0.258853542474855,0.231444604282956,0.244079217239817,0.2523102180114202711788305929,0.2211404724115166711788305929,0.0311697455999036,7.6812804270107838143857971051,92.1921441709448410593619292,91.16334607517173118251969695,178192500
2.11,2,0.2578294965032920591344222995,0.266786930584461,0.2393266849761,0.258143909297683,0.230666925453167,0.243956760907266,0.2521605298931563118921886944,0.2209907842932527118921886944,0.0311697455999036,7.6704252617923422518701734065,92.14489690346274049477231779,91.13232446382243518870514196,179041100
2.12,2,0.2571284101043092111002761647,0.266080177255698,0.238551927446293,0.25744196795178,0.229896938454647,0.243833590938094,0.2520103963079449281052022151,0.2208406507080413281052022151,0.0311697455999036,7.6595573348858920949803633897,92.09781244194119469980399901,91.10141962161716801882339277,179889600
2.13,2,0.2564349358337076574744981674,0.265381024327998,0.237784770317549,0.256747648016946,0.229134572867196,0.243709686288852,0.2518597937403821677280969588,0.2206900481404785677280969588,0.0311697455999036,7.6486759726247505324647396907,92.05081265516040181616161928,91.07055806251514971119525525,180738100
2.14,2,0.2557490244765687078488267185,0.264689422953268,0.237025164741774,0.256060900218247,0.228379779415879,0.243585060042733,0.2517087335609180977025100776,0.2205389879610144977025100776,0.0311697455999036,7.6377815007483104023448137121,92.00382413210136189444129183,91.0396706460485626955660097,181586700
2.15,2,0.2550705991956535577421730569,0.264005292971258,0.23627303055872,0.255381647624742,0.227632481169757,0.243459621067296,0.2515571218950746027266808377,0.2203873762951710027266808377,0.0311697455999036,7.6268712299508688398291900149,91.95697185728012716322560791,91.00887508801054275438881993,182435200
2.16,2,0.2543995994680209607829185540,0.263328574554382,0.2355283079408,0.254709829639686,0.226892617532084,0.24333339244607,0.2514049797243653338281408107,0.2202352341244617338281408107,0.0311697455999036,7.6159457613085187097092640363,91.91018722118039064423697337,90.97810684114391569485159587,183283700
2.17,2,0.2537359963532319414887663028,0.262659240245031,0.234790969430405,0.254045417287349,0.22616015952713,0.243206418158154,0.2512523500428429234095716774,0.2200826044429393234095716774,0.0311697455999036,7.6050063265101371471936403382,91.86340476366556913962775533,90.94730419571975951798328981,184132300
2.18,2,0.2530796924323662848056671190,0.261997191539606,0.234060916523936,0.253388313030011,0.225435009617175,0.243078672246905,0.2510992034719497481182674972,0.2199294578720461481182674972,0.0311697455999036,7.5940520839220455846780166398,91.81669065628350128945956274,90.91652966868900562514173876,184980800
2.19,2,0.2524306770819530146022274642,0.261342416269518,0.233338137052804,0.252738506231246,0.224717157165793,0.242950111022558,0.2509454959238576735411255055,0.2197757503239540735411255055,0.0311697455999036,7.5830817705210054545580906606,91.77010487326443729808913096,90.88584006729149403175494338,185829400
2.20,2,0.2517888704220477269375925937,0.260694834585046,0.232622551167289,0.2520959169137,0.22400652219563,0.242820739536086,0.2507912296597479088528726693,0.2196214840598443088528726693,0.0311697455999036,7.5720954510850838920424669624,91.72350370035217879072956817,90.85509928485933872767657108,186677900
2.21,2,0.2511542372577129688133837599,0.260054412440958,0.231914124822156,0.251460509839517,0.223303069468829,0.242690592554816,0.2506364382376063360849093430,0.2194666926377027360849093430,0.0311697455999036,7.5610940869797623295268432648,91.6769681131724999923754313,90.82438423089611844425542915,187526400
2.22,2,0.2505267203677359574172776932,0.259421088574726,0.23121279675488,0.250832227717704,0.2226067416944,0.242559557348886,0.2504810068582122116192635913,0.2193112612583086116192635913,0.0311697455999036,7.5500743894496221994069172858,91.63046927027705563782485224,90.79366722084676593771388453,188375000
2.23,2,0.2499062744507142671114815425,0.258794821525143,0.230518525504252,0.250211025191617,0.221917493515695,0.242427746260757,0.2503250463486148218719884266,0.2191553007487112218719884266,0.0311697455999036,7.5390395334557506368912935882,91.58402939633024761285457381,90.76296978248189174778894225,189223500
2.24,2,0.2492928600823971696043822047,0.258175569032379,0.229831268810444,0.249596862788927,0.221235285460388,0.242295080155807,0.2501684761475515533189440622,0.2189987305476479533189440622,0.0311697455999036,7.5279872110879790743756698891,91.53763249510027080581246898,90.73227651632381099044693814,190072000
2.25,2,0.2486864263374596483050142757,0.257563280277261,0.229150975854282,0.248989689522209,0.220560066541052,0.242161564742154,0.2500113001861011331213941177,0.2188415545861975331213941177,0.0311697455999036,7.5169175349634089174858598713,91.49127805310935471775427163,90.70158699589414349760596588,190920600
2.26,2,0.2480869314113815490428890313,0.256957913478683,0.228477604854659,0.248389463535963,0.219891794902189,0.242027202880719,0.2498535198653007874448574847,0.2186837742653971874448574847,0.0311697455999036,7.5058305452188159225745384537,91.44496135172227482376704174,90.67089677431795420775110641,191769100
2.27,2,0.2474943292496175587948159111,0.256359423509015,0.227811110683947,0.247796138719483,0.219230424433092,0.241892023528008,0.2496951625490861032380481473,0.2185254169491825032380481473,0.0311697455999036,7.4947270257732057924546124749,91.39869267045790661442133163,90.64021577897558029900250836,192617600
2.28,2,0.2469085848409174079733906575,0.255767772886435,0.227151455860323,0.247209680018823,0.218575920079815,0.241755957770606,0.2495361580579252865074866941,0.2183664124580216865074866941,0.0311697455999036,7.483604966131084229938988777,91.35245507611404108119742385,90.60952769192857273880993652,193466200
2.29,2,0.2463296568462506686845890870,0.255182920215004,0.226498598987848,0.246630046044542,0.217928240452916,0.241619006144901,0.2493765054831817772407041861,0.2182067598832781772407041861,0.0311697455999036,7.4724643402619340998190627981,91.30624316942847249780786679,90.57882737585859695742212153,194314700
2.30,2,0.2457575095650491813567154676,0.254604831299191,0.225852505870991,0.246057201052535,0.217287349808293,0.241481213620146,0.2492162485733089746565611047,0.2180465029734053746565611047,0.0311697455999036,7.4613064014666225373034391004,91.26007051753024637378211818,90.54812794614397592385853773,195163200
2.31,2,0.2451920835653730004341992110,0.254033444936344,0.225213115307101,0.245491085538389,0.21665318864153,0.241342532603826,0.2490553376288406318595714496,0.2178855920289370318595714496,0.0311697455999036,7.4501297259603209747878154024,91.21385175977878181429952897,90.51734755998408804029529451,196011800
2.32,2,0.2446333729851938068922938005,0.253468757002965,0.224580423172676,0.244931693632927,0.21602575108345,0.24120301318805,0.2488938225674646537147258907,0.2177240769675610537147258907,0.0311697455999036,7.4389357437794494122721917035,91.16773518717682105783575392,90.48662832395865520794312108,196860300
2.33,2,0.2440813221708058175283454408,0.25291070783124,0.223954369799908,0.244378969614574,0.215404981412481,0.241062543339974,0.2487315893422062799257190931,0.2175618437423026799257190931,0.0311697455999036,7.4277211877188492821522657259,91.12163296534066878794821027,90.45588587620469152520639738,197708800
2.34,2,0.2435359043092303818724878779,0.252359276540056,0.223334934307679,0.243832886637656,0.214790852782945,0.240921294330863,0.2485688083912559494632831018,0.2173990627913523494632831018,0.0311697455999036,7.4164909404730077196366420265,91.07549824679737862603717067,90.42507565970727764274914473,198557400
2.35,2,0.2429970834012636561171536950,0.251814420156422,0.222722073723002,0.243293408659068,0.21418332915174,0.240779068343886,0.2484052805185539002980699193,0.2172355349186503002980699193,0.0311697455999036,7.4052392954951675895167160484,91.02944166673030288908692295,90.39430335371672546137872596,199405900
2.36,2,0.2424648115678126912819988870,0.251276095746941,0.222115745112477,0.242760487741332,0.213582362581387,0.24063600951392,0.2482411482728178461865337033,0.2170714026729142461865337033,0.0311697455999036,7.3939703365052760270010923498,90.98334229656646415238289476,90.363453147690458845697715,200254400
2.37,2,0.2419390916894728617536894879,0.2507443023405,0.221515947504991,0.242234126768555,0.212987955955992,0.240492007391564,0.2480763012380399456522549030,0.2169065556381363456522549030,0.0311697455999036,7.382680900317705870111282332,90.93731775816887927413413122,90.33263784236318868371891142,201103000
2.38,2,0.2414198700471675167863182403,0.250218989740858,0.220922630704305,0.241714271956152,0.212400055490972,0.240347165672342,0.2479108412947504856977452250,0.2167410956948468856977452250,0.0311697455999036,7.3713739055946743075956586341,90.89125101097991553760788307,90.30174504896872760448020663,201951500
2.39,2,0.2409071009656260376874058018,0.249700108819463,0.220335745581867,0.241200877573153,0.211818615455357,0.240201387860501,0.2477446702914177515663962744,0.2165749246915141515663962744,0.0311697455999036,7.3600465405019141774757326562,90.84518893548248744515278822,90.27081958838903612417593463,202800100
2.40,2,0.2404007807890489870072642746,0.249187658363642,0.219755290925001,0.240693939959302,0.211243632188888,0.240054744109548,0.2475778582964927551402091275,0.2164081126965891551402091275,0.0311697455999036,7.3487008123526826149601089572,90.79921602460419281805233672,90.23994312729710729056234371,203648600
2.41,2,0.2399008665255728648316651660,0.248681594319875,0.21918122268019,0.240193416070307,0.210675062647276,0.239907206270273,0.2474103756404665998371174485,0.2162406300405629998371174485,0.0311697455999036,7.3373358711781624848401829798,90.75318257751992399803752547,90.20897115974137763588637167,204497200
2.42,2,0.2394073331595988092259907429,0.248181890258852,0.218613514418123,0.239699280860064,0.210112881784416,0.239758735170043,0.2472421822521989763473047768,0.2160724366522953763473047768,0.0311697455999036,7.3259505690247409223245592809,90.70715095540270864816725923,90.1779636885637275037266404,205345700
2.43,2,0.2389201616291984418562592543,0.247688528751102,0.218052148709328,0.239211515243401,0.209557070515135,0.239609378555084,0.2470733252405510073946083356,0.2159035796406474073946083356,0.0311697455999036,7.3145462554618793598089355832,90.66120044106005843274627745,90.14699748497862529035080858,206194200
2.44,2,0.2384392981419152949232527719,0.247201455413746,0.217497071170928,0.238730065362261,0.209007574981378,0.239459122336524,0.2469037886272993791489409107,0.2157340430273957791489409107,0.0311697455999036,7.3031224727471977972933118841,90.61518488015733172479818894,90.11593111242639054122290653,207042800
2.45,2,0.2379647534867887250325305776,0.246720680409574,0.216948291994408,0.238254942018842,0.208464406014056,0.239307948014553,0.2467335542795790040032774097,0.2155638086796754040032774097,0.0311697455999036,7.2916787014123776671733859058,90.56917355170535154200469762,90.0848314729012325471278834,207891300
2.46,2,0.2374964663507499234690772438,0.246246142241311,0.216612017710846,0.237786083825306,0.208133895983183,0.239148650488588,0.2465626179901121025365506927,0.2153928723902085025365506927,0.0311697455999036,7.2802148209277861046577622081,90.52315818341391865253191036,90.05369049003081513854177312,208739800
2.47,2,0.2367886939721225776466007223,0.245532379948831,0.216036519303066,0.237077448346473,0.207563608667013,0.239009378751518,0.2464033464888365790693139753,0.2152336008889329790693139753,0.0311697455999036,7.2690851120093359745378362296,90.47957261662024698243183127,90.02489373660906483106620387,209588400
2.48,2,0.2360158170496371825703885522,0.244753376999802,0.215395780238737,0.236303628931386,0.206928137414589,0.238869620547527,0.2462413119509048590822926816,0.2150715663510012590822926816,0.0311697455999036,7.2578762479213644120222125308,90.43551359698510035698669231,89.99559849710841220929373074,210436900
2.49,2,0.2352474933223019567672069725,0.243978689043622,0.214759356167259,0.235534368263889,0.206297224909756,0.238722802547831,0.2460723725089833143660994547,0.2149026269090797143660994547,0.0311697455999036,7.2464695729051128495065888335,90.39023839283151218063027599,89.9650743515941862995654428,211285400
2.50,2,0.2344836975818074186555089149,0.243208301902399,0.214127232910735,0.234769641104933,0.205670845913462,0.238569241943013,0.2458968446656306693275881063,0.2147270990657270693275881063,0.0311697455999036,7.2348741540909812602210810946,90.34379963157421603263504777,89.93337089456851441554304496,212134000
2.51,2,0.2337243883037180731278342788,0.242442184601293,0.213499379494331,0.234009405879443,0.205048958850636,0.238409243009814,0.2457150314312233869647921051,0.2145452858313197869647921051,0.0311697455999036,7.2230986720868496977054573969,90.29617984064157635956589932,89.90046947951584811163195959,212982500
2.52,2,0.2329694973665720420246697413,0.241680283081165,0.212875741858903,0.233253594382888,0.204431495516743,0.2382432120098,0.2455273369332067481832744612,0.2143575913333031481832744612,0.0311697455999036,7.2111547042912095675855314185,90.24752497857698654771759939,89.86651088079358825505648414,213831000
2.53,2,0.2322190101500217807784005840,0.240922589822487,0.212256312484925,0.23250219197709,0.203818441273608,0.238071353049883,0.2453339648917301111896106944,0.2141642192918265111896106944,0.0311697455999036,7.1990480868564380050699077194,90.19779275664999904743334581,89.83145219890203978117951819,214679600
2.54,2,0.2314728686751815792177000408,0.240169051842818,0.211641038389956,0.231755140612461,0.203209738071642,0.237893812247481,0.2451350594861394976886199884,0.2139653138862358976886199884,0.0311697455999036,7.1867829502165464425542840222,90.14708180818346672640267889,89.79538794414658608795477193,215528100
2.55,2,0.2307310407329394185898282660,0.239419646820803,0.211029897252642,0.231012408040611,0.202605353662456,0.237710874438545,0.2449309045998678276591601527,0.2137611589999642276591601527,0.0311697455999036,7.1743674270328263124343580437,90.09536829092428505969693236,89.75829332576645419050822823,216376600
2.56,2,0.2299934813964263704558101584,0.238674343035537,0.210422857352076,0.230273949279885,0.202005243064392,0.237522920146472,0.2447218794174628048180702579,0.2135521338175592048180702579,0.0311697455999036,7.1618123801423947499187343449,90.04279212526973965340507616,89.720303820783328204866151,217225200
2.57,2,0.2292601558062992303957280563,0.237933109373186,0.209819887574425,0.22953972942843,0.2014093713756,0.237330058455111,0.2445080918704662033375026668,0.2133383462705626033375026668,0.0311697455999036,7.1491209015561631874031106473,89.98936869365254518331935476,89.68143294093260375841699851,218073700
2.58,2,0.2285310367250236783130922458,0.237195927533407,0.209220969619346,0.228809721215496,0.200817711325329,0.237132546719325,0.2442897985182948759650659195,0.2131200529183912759650659195,0.0311697455999036,7.1363003411600230572831846683,89.93507309171964994111027502,89.64165487902044356793719581,218922200
2.59,2,0.2278060579354015681791701636,0.236462737022151,0.208626042992792,0.228083858343136,0.200230196615633,0.236930552298258,0.2440671645069302616915599052,0.2128974189070266616915599052,0.0311697455999036,7.1233554300378414947675609699,89.87993697183650636958276544,89.60099907708899327050891835,219770800
2.60,2,0.2270852029551581571674867157,0.235733530241503,0.208035100096844,0.227362124308976,0.199646810744136,0.236724330470289,0.2438404446940778336727038637,0.2126706990941742336727038637,0.0311697455999036,7.1102934693250713646476349922,89.82414115834918293985675522,89.55964168535234432147110926,220619300
