Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.12,2,0.1004899000794006569302968496,0.105205291781439,0.101877429035314,0.100612443507211,0.0972825522813223,0.129881981264645,0.1333583316696292556178674821,0.1292462687170774356178674821,0.00411206295255182,5.0653979271412610795496976831,57.346999090647029615839706245,60.689477879956041208926111282,642884800
8.13,2,0.1004214597148717592269037989,0.10513418144657,0.101813840178393,0.100543919682385,0.0972215545191187,0.12980884673994,0.1332830224773984599441963218,0.1291709595248466399441963218,0.00411206295255182,5.0642372403875921399739991816,57.330952378161931870003274049,60.680821953235082188120025351,643676500
8.14,2,0.1003531819851528533778810844,0.105063238517998,0.101750393278796,0.100475558690696,0.0971606941255659,0.129735841219856,0.1332078471654419739784007973,0.1290957842128901539784007973,0.00411206295255182,5.0630825023089663565743314914,57.314911846578585223297794117,60.672182137213690526612050038,644468300
8.15,2,0.1002850773232868435449249393,0.104992473593003,0.101687099048207,0.10040737097791,0.0970999816609044,0.129662968856834,0.1331328102575019337502214001,0.1290207473049501137502214001,0.00411206295255182,5.0619338425010439997679037371,57.29887749585080184663138957,60.663558342849655073085583688,645260000
8.16,2,0.1002171427586430649420631381,0.104921883501632,0.101623954430439,0.100339353569772,0.0970394142647155,0.129590224094766,0.1330579060941979668194463932,0.1289458431416461468194463932,0.00411206295255182,5.0607910988345257991375067955,57.28282418092287855480078183,60.654931735134985648221441284,646051700
8.17,2,0.1001493792782272443976299828,0.104851469735474,0.10156096103021,0.100271507454493,0.0969789930384072,0.129517621327317,0.1329831491164304855991699667,0.1288710861638786655991699667,0.00411206295255182,5.0596546850107361870788383882,57.26682111330898886225859524,60.646354167105331376046617898,646843500
8.18,2,0.1000817853136190283743642521,0.104781229888898,0.101498116554388,0.100203831061739,0.0969187165242133,0.129445136658174,0.1329085153624126417836709554,0.1287964524098608217836709554,0.00411206295255182,5.0585239145750357044263167536,57.250822174630042653360672945,60.637791346510581776519931891,647635200
8.19,2,0.1000143523509321664546213204,0.104711156047769,0.101435413200708,0.100136315867242,0.0968585763098046,0.129372787704161,0.1328340221659419059743213195,0.1287219592133900859743213195,0.00411206295255182,5.0573992841041462159713373349,57.2348253460429579659283819,60.629241420809165117491697497,648426900
8.20,2,0.0999470877855437705588213341,0.104641255541957,0.10137285841029,0.100068969275397,0.0967985799108922,0.129300572198058,0.1327596675208729917848002042,0.1286476045683211717848002042,0.00411206295255182,5.0562807361262473160880864489,57.218838361308465364512272989,60.620710244787968202799891384,649218600
8.21,2,0.0998799816538381235670762280,0.104571518145787,0.101310442068088,0.100001781310438,0.0967387174624071,0.129228483153628,0.1326854440922114620761321111,0.1285733811396596420761321111,0.00411206295255182,5.0551680605092169780066800566,57.202872528450084072970173453,60.612206456203798386518814943,650010400
8.22,2,0.0998130526976760963244601369,0.10450196255479,0.101248182979645,0.0999347707370818,0.0966790078391463,0.129156518258282,0.1326113502250833836234373406,0.1284992872725315636234373406,0.00411206295255182,5.0540612098444206608926999171,57.186877203906492934710388433,60.603692004777482455614139442,650802100
8.23,2,0.0997462833585500660089295276,0.104432571766892,0.101186064252292,0.0998679199754081,0.0966194335706609,0.12908469436241,0.1325374021700675584378647136,0.1284253392175157384378647136,0.00411206295255182,5.0529606496766340407891688329,57.170924751960734320886422802,60.59522097564638376458543145,651593800
8.24,2,0.0996796789381273167954207548,0.104363350578321,0.101124090791054,0.0998012343335493,0.0965600000739466,0.129012996710521,0.1324635853518457153137451994,0.1283515223992938953137451994,0.00411206295255182,5.0518659624537518472788776828,57.154985216346599265163801752,60.586771116772749225124885699,652385500
8.25,2,0.0996132300329726448186499333,0.10429428931554,0.10106225303059,0.0997347043966034,0.0965006980423617,0.128941418056901,0.1323898921952892201969798965,0.1282778292427374001969798965,0.00411206295255182,5.0507769311643298099446173449,57.139044153567674433140851581,60.578331721550662959874631514,653177300
8.26,2,0.0995469596819157895472698627,0.104225412019031,0.101000575118975,0.0996683532314948,0.0964415506504921,0.128869985874101,0.1323163509989723097778884559,0.1282042880464204897778884559,0.00411206295255182,5.0496943665028043611820855418,57.123124752310602070089885465,60.569919646842469634098250874,653969100
8.27,2,0.0994808426028437818980832740,0.104156692069349,0.100939030543768,0.0996021555252802,0.0963825326924608,0.128798663186996,0.1322429238850219811336284139,0.1281308609324701611336284139,0.00411206295255182,5.0486171833480354742213982316,57.107183420953120948846610637,60.56150290555807268365178698,654760800
8.28,2,0.0994148921311358963521974976,0.104088143608486,0.10087763355337,0.0995361246296007,0.0963236576263841,0.128727472391485,0.1321696337329554542137622330,0.1280575707804036342137622330,0.00411206295255182,5.0475460371499101490625554165,57.091276837467129093216866672,60.553123585123693055897316336,655552500
8.29,2,0.0993490944292805080990637257,0.104019752920296,0.100816370537459,0.0994702466900704,0.0962649117037642,0.128656417684336,0.1320964842619931290364800312,0.1279844213094413090364800312,0.00411206295255182,5.0464810344562644392453251749,57.075387482633672098579816605,60.544768448299105270335805095,656344300
8.30,2,0.0992834589553782178221619276,0.103951529056333,0.100755250652827,0.0994045311763238,0.0962063044995399,0.128585486924329,0.1320234636578762634645491645,0.1279114007053244434645491645,0.00411206295255182,5.0454218368134862644600553859,57.05950088644922328610510931,60.536426867479960658731147731,657136000
8.31,2,0.0992179888994224158942723371,0.103883475496715,0.100694277484257,0.0993389812822443,0.0961478393123201,0.1285146882488,0.1319505801780916745151466575,0.1278385172255398545151466575,0.00411206295255182,5.0443686807811676782465141324,57.043599867239343685540148303,60.528085802828741873598766699,657927700
8.32,2,0.0991526818479314917921614974,0.103815589106296,0.100633448000687,0.0992735945914071,0.096089513829829,0.128444001114773,0.1318778131863959940352948694,0.1277657502338441740352948694,0.00411206295255182,5.0433209751744750862305150912,57.027736203884573176671876369,60.519784463017129609806017674,658719400
8.33,2,0.0990875361371847293066812851,0.103747869020383,0.100572761440938,0.0992083694380627,0.0960313264898948,0.128373448486933,0.1318051856069183841057628534,0.1276931226543665641057628534,0.00411206295255182,5.0422793767213406503905468653,57.01187829173273184813279166,60.511498698765211296902627577,659511200
8.34,2,0.0990225310878789010236856576,0.103680294437587,0.100512197106569,0.0991432851176902,0.0959732566910058,0.128303027949203,0.1317326943026896381384596696,0.1276206313501378181384596696,0.00411206295255182,5.0412437955542077763524231321,56.996007341944488521359102115,60.503214502268213802619521295,660302900
8.35,2,0.0989576983127069940415434464,0.103612896544905,0.100451786286958,0.0990783732815331,0.09591533618685,0.128232725651234,0.1316603265237818520509994749,0.1275482635712300320509994749,0.00411206295255182,5.0402138664145574908860279336,56.980174762745062005701228322,60.494970608912673978389659989,661094700
8.36,2,0.0988930261326879914968795967,0.10354566370325,0.100391517444839,0.0990136222363682,0.0958575533860884,0.128162543343812,0.1315880836172678932677128735,0.1274760206647160732677128735,0.00411206295255182,5.0391896278931747672214772283,56.964354126057096503513852652,60.486747193124875369777103507,661886300
8.37,2,0.0988285035964801092777925882,0.103478585837079,0.100331380605937,0.0989490210174992,0.0957998974253514,0.128092506676855,0.1315159908693452149395462165,0.1274039279167933949395462165,0.00411206295255182,5.038171804386268064524352776,56.948515290207999200959761519,60.478521198687398015273512748,662678100
8.38,2,0.0987641410338707363257148053,0.103411671932885,0.100271384857454,0.0988845799673101,0.0957423787477964,0.128022576638616,0.1314440096091704350666760196,0.1273319466566186150666760196,0.00411206295255182,5.0371592880557664912333750979,56.932709924332980227149217882,60.47033204124450357283513924,663469800
8.39,2,0.0986999267705536618049824421,0.103344911378864,0.100211519687751,0.0988202873972584,0.0956849857651043,0.127952784263444,0.1313721704853342338587279844,0.1272601075327824138587279844,0.00411206295255182,5.0361529569191285065141259541,56.91692326979789111457605233,60.462168050450307271285275996,664261600
8.40,2,0.0986358827202529390699307488,0.103278325295764,0.10015180631719,0.098756165247791,0.0956277405173993,0.127883105691726,0.1313004503933403770382735708,0.1271883874407885570382735708,0.00411206295255182,5.0351521490812845159924190245,56.901144675728154201610074137,60.45402172060575359805424284,665053200
8.41,2,0.0985719842117379152758179423,0.103211889490199,0.100092220651462,0.0986921888175917,0.0955706184024996,0.127813555896443,0.1312288634561691761872301865,0.1271168005036173561872301865,0.00411206295255182,5.0341572691358232492510451879,56.885342523873251837773032002,60.445869148950872024654202382,665845000
8.42,2,0.0985082438685493375590982174,0.103145616363733,0.100032775190663,0.0986283707455952,0.095513632157935,0.127744127856064,0.1311574030928135972027587962,0.1270453401402617772027587962,0.00411206295255182,5.033168128550776409102911286,56.869581509971311552978839304,60.437758784061536853274811602,666636700
8.43,2,0.0984446507444624469725786179,0.103079495188965,0.0999734593053937,0.0985647000722282,0.0954567709221919,0.127674828407085,0.1310860757646435550446580568,0.1269740128120917350446580568,0.00411206295255182,5.0321849124307526983609241573,56.853833518864543845985107677,60.429669481429260122569002402,667428500
8.44,2,0.0983812158893593785846338064,0.103013536483138,0.099914283610364,0.0985011878608477,0.0954000458561545,0.127605641714268,0.1310148660165171958908486348,0.1269028030639653758908486348,0.00411206295255182,5.0312071780185650085863632817,56.838070753234103127203319623,60.421580808775702353162911859,668220200
8.45,2,0.0983179346505877976530713429,0.102947736083069,0.0998552440393308,0.0984378294531277,0.0953434523984953,0.127536582034609,0.1309437879548344128688120421,0.1268317250022825928688120421,0.00411206295255182,5.0302353294327994749878332202,56.822338288658817248454719946,60.413526105513306409474056561,669011900
8.46,2,0.0982548006465741562617571791,0.102882087773775,0.0997963344737262,0.0983746184597126,0.0952869842563318,0.127467654469668,0.1308728464645130896089473492,0.1267607835119612696089473492,0.00411206295255182,5.0292695066160365031911476541,56.806625753778027335186863336,60.405497515600551717447947786,669803600
8.47,2,0.0981918205195561892152434095,0.102816597265053,0.0997375607192386,0.09831156153094,0.0952306481759528,0.127398831966412,0.1308020147116162578752224609,0.1266899517590644378752224609,0.00411206295255182,5.0283089408326080931963065805,56.790890619637021401752331685,60.397463880009968172543326218,670595400
8.48,2,0.0981289950362142292743979397,0.102751266244873,0.0996789245592125,0.0982486594344252,0.0951744450204062,0.127330140863629,0.1307313190811235941344458267,0.1266192561285717741344458267,0.00411206295255182,5.0273543879565147041688917595,56.775193139397894990655446451,60.389469561658185733642233921,671387100
8.49,2,0.0980663142552751108123238301,0.102686084594257,0.0996204159695302,0.098185902216772,0.0951183649312131,0.127261576590122,0.1306607546547868016572228159,0.1265486917022349816572228159,0.00411206295255182,5.0264057070903084445476237148,56.759477690843655461713443193,60.381473209352820892092025419,672178800
8.50,2,0.0980037972396179155318720912,0.102621071126361,0.0995620538576959,0.0981233089641061,0.0950624270889044,0.127193130992628,0.1305903139441718344064625646,0.1264782509916200144064625646,0.00411206295255182,5.0254626837061692058937819222,56.743802764495066776400267262,60.373518533807492840501989478,672970600
8.51,2,0.0979414219194717805223859139,0.102556203764263,0.0995038162406254,0.0980608575797432,0.0950066094906929,0.127124805019435,0.1305199971297908712528353684,0.1264079341772390512528353684,0.00411206295255182,5.0245253229753770966460869045,56.728144626464932925521046221,60.365587837472097889703683151,673762300
8.52,2,0.0978791906400346456574468175,0.102491484959095,0.099445705662787,0.0979985504117412,0.0949509145780276,0.127056601578008,0.1304498072061374588078349435,0.1263377442535856388078349435,0.00411206295255182,5.0235937106838660083658181392,56.712465110805061074957505597,60.357652652848564466753156485,674554000
8.53,2,0.0978171100411999802250924116,0.102426921268709,0.099387728774865,0.0979363941080906,0.0948953490917886,0.126988517967818,0.1303797417064344068295715970,0.1262676787538825868295715970,0.00411206295255182,5.022667776163672076261580189,56.696823613440294878422170312,60.349757217463041602631283409,675345700
